2024-01-02 03:59:60.000	    -25951749.766885	      7491136.871000	     -6978327.026845	          147.989170	        -2295.543306	        -3000.166226	
2024-01-02 04:00:30.000	    -25947095.720584	      7422208.878319	     -7068274.118899	          162.280184	        -2299.649887	        -2996.298314	
2024-01-02 04:00:60.000	    -25942012.981006	      7353158.257233	     -7158104.430190	          176.568682	        -2303.718522	        -2992.380852	
2024-01-02 04:01:30.000	    -25936501.627149	      7283986.147172	     -7247816.475182	          190.854430	        -2307.749141	        -2988.413905	
2024-01-02 04:01:60.000	    -25930561.745101	      7214693.689602	     -7337408.770264	          205.137189	        -2311.741678	        -2984.397536	
2024-01-02 04:02:30.000	    -25924193.428039	      7145282.028007	     -7426879.833768	          219.416725	        -2315.696065	        -2980.331811	
2024-01-02 04:02:60.000	    -25917396.776230	      7075752.307868	     -7516228.185999	          233.692800	        -2319.612236	        -2976.216795	
2024-01-02 04:03:30.000	    -25910171.897027	      7006105.676647	     -7605452.349258	          247.965178	        -2323.490126	        -2972.052557	
2024-01-02 04:03:60.000	    -25902518.904868	      6936343.283764	     -7694550.847863	          262.233624	        -2327.329670	        -2967.839163	
2024-01-02 04:04:30.000	    -25894437.921276	      6866466.280582	     -7783522.208180	          276.497901	        -2331.130802	        -2963.576683	
2024-01-02 04:04:60.000	    -25885929.074857	      6796475.820385	     -7872364.958643	          290.757773	        -2334.893460	        -2959.265185	
2024-01-02 04:05:30.000	    -25876992.501296	      6726373.058362	     -7961077.629778	          305.013004	        -2338.617580	        -2954.904739	
2024-01-02 04:05:60.000	    -25867628.343357	      6656159.151583	     -8049658.754232	          319.263359	        -2342.303100	        -2950.495418	
2024-01-02 04:06:30.000	    -25857836.750881	      6585835.258988	     -8138106.866791	          333.508601	        -2345.949958	        -2946.037292	
2024-01-02 04:06:60.000	    -25847617.880784	      6515402.541358	     -8226420.504412	          347.748495	        -2349.558092	        -2941.530434	
2024-01-02 04:07:30.000	    -25836971.897051	      6444862.161303	     -8314598.206239	          361.982804	        -2353.127443	        -2936.974918	
2024-01-02 04:08:00.000	    -25825898.970741	      6374215.283242	     -8402638.513635	          376.211294	        -2356.657949	        -2932.370818	
2024-01-02 04:08:30.000	    -25814399.279978	      6303463.073380	     -8490539.970201	          390.433728	        -2360.149553	        -2927.718208	
2024-01-02 04:08:60.000	    -25802473.009951	      6232606.699692	     -8578301.121803	          404.649872	        -2363.602195	        -2923.017166	
2024-01-02 04:09:30.000	    -25790120.352909	      6161647.331904	     -8665920.516594	          418.859490	        -2367.015817	        -2918.267767	
2024-01-02 04:09:60.000	    -25777341.508163	      6090586.141470	     -8753396.705042	          433.062347	        -2370.390361	        -2913.470089	
2024-01-02 04:10:30.000	    -25764136.682078	      6019424.301558	     -8840728.239949	          447.258207	        -2373.725772	        -2908.624211	
2024-01-02 04:11:00.000	    -25750506.088073	      5948162.987025	     -8927913.676479	          461.446835	        -2377.021993	        -2903.730211	
2024-01-02 04:11:30.000	    -25736449.946616	      5876803.374403	     -9014951.572180	          475.627998	        -2380.278969	        -2898.788169	
2024-01-02 04:11:60.000	    -25721968.485221	      5805346.641875	     -9101840.487012	          489.801459	        -2383.496645	        -2893.798166	
2024-01-02 04:12:30.000	    -25707061.938445	      5733793.969259	     -9188578.983363	          503.966984	        -2386.674966	        -2888.760284	
2024-01-02 04:12:60.000	    -25691730.547885	      5662146.537985	     -9275165.626081	          518.124339	        -2389.813880	        -2883.674605	
2024-01-02 04:13:30.000	    -25675974.562172	      5590405.531080	     -9361598.982496	          532.273288	        -2392.913333	        -2878.541211	
2024-01-02 04:14:00.000	    -25659794.236972	      5518572.133143	     -9447877.622438	          546.413599	        -2395.973273	        -2873.360187	
2024-01-02 04:14:30.000	    -25643189.834974	      5446647.530331	     -9534000.118269	          560.545036	        -2398.993649	        -2868.131618	
2024-01-02 04:14:60.000	    -25626161.625895	      5374632.910334	     -9619965.044904	          574.667365	        -2401.974410	        -2862.855588	
2024-01-02 04:15:30.000	    -25608709.886470	      5302529.462362	     -9705770.979830	          588.780353	        -2404.915506	        -2857.532185	
2024-01-02 04:15:60.000	    -25590834.900449	      5230338.377116	     -9791416.503139	          602.883766	        -2407.816887	        -2852.161495	
2024-01-02 04:16:30.000	    -25572536.958594	      5158060.846778	     -9876900.197541	          616.977370	        -2410.678504	        -2846.743606	
2024-01-02 04:16:60.000	    -25553816.358672	      5085698.064986	     -9962220.648398	          631.060932	        -2413.500309	        -2841.278607	
2024-01-02 04:17:30.000	    -25534673.405452	      5013251.226814	    -10047376.443738	          645.134218	        -2416.282255	        -2835.766587	
2024-01-02 04:17:60.000	    -25515108.410703	      4940721.528755	    -10132366.174288	          659.196995	        -2419.024294	        -2830.207636	
2024-01-02 04:18:30.000	    -25495121.693181	      4868110.168698	    -10217188.433489	          673.249030	        -2421.726380	        -2824.601845	
2024-01-02 04:18:60.000	    -25474713.578634	      4795418.345910	    -10301841.817525	          687.290091	        -2424.388469	        -2818.949307	
2024-01-02 04:19:30.000	    -25453884.399789	      4722647.261019	    -10386324.925344	          701.319945	        -2427.010513	        -2813.250113	
2024-01-02 04:19:60.000	    -25432634.496352	      4649798.115987	    -10470636.358682	          715.338359	        -2429.592471	        -2807.504357	
2024-01-02 04:20:30.000	    -25410964.214998	      4576872.114096	    -10554774.722086	          729.345100	        -2432.134297	        -2801.712133	
2024-01-02 04:20:60.000	    -25388873.909371	      4503870.459927	    -10638738.622938	          743.339938	        -2434.635949	        -2795.873536	
2024-01-02 04:21:30.000	    -25366363.940073	      4430794.359339	    -10722526.671479	          757.322640	        -2437.097384	        -2789.988662	
2024-01-02 04:21:60.000	    -25343434.674663	      4357645.019449	    -10806137.480829	          771.292974	        -2439.518562	        -2784.057606	
2024-01-02 04:22:30.000	    -25320086.487647	      4284423.648611	    -10889569.667013	          785.250708	        -2441.899441	        -2778.080467	
2024-01-02 04:22:60.000	    -25296319.760475	      4211131.456401	    -10972821.848983	          799.195612	        -2444.239980	        -2772.057342	
2024-01-02 04:23:30.000	    -25272134.881535	      4137769.653590	    -11055892.648643	          813.127454	        -2446.540141	        -2765.988329	
2024-01-02 04:24:00.000	    -25247532.246145	      4064339.452129	    -11138780.690868	          827.046004	        -2448.799884	        -2759.873529	
2024-01-02 04:24:30.000	    -25222512.256547	      3990842.065126	    -11221484.603531	          840.951030	        -2451.019171	        -2753.713042	
2024-01-02 04:24:60.000	    -25197075.321902	      3917278.706830	    -11304003.017524	          854.842302	        -2453.197964	        -2747.506968	
2024-01-02 04:25:30.000	    -25171221.858283	      3843650.592603	    -11386334.566779	          868.719590	        -2455.336226	        -2741.255410	
2024-01-02 04:25:60.000	    -25144952.288668	      3769958.938911	    -11468477.888297	          882.582663	        -2457.433922	        -2734.958470	
2024-01-02 04:26:30.000	    -25118267.042933	      3696204.963292	    -11550431.622162	          896.431293	        -2459.491016	        -2728.616250	
2024-01-02 04:27:00.000	    -25091166.557845	      3622389.884346	    -11632194.411573	          910.265248	        -2461.507472	        -2722.228857	
2024-01-02 04:27:30.000	    -25063651.277058	      3548514.921707	    -11713764.902858	          924.084301	        -2463.483256	        -2715.796393	
2024-01-02 04:27:60.000	    -25035721.651101	      3474581.296029	    -11795141.745503	          937.888222	        -2465.418335	        -2709.318965	
2024-01-02 04:28:30.000	    -25007378.137375	      3400590.228961	    -11876323.592173	          951.676781	        -2467.312677	        -2702.796679	
2024-01-02 04:28:60.000	    -24978621.200142	      3326542.943129	    -11957309.098731	          965.449751	        -2469.166248	        -2696.229642	
2024-01-02 04:29:30.000	    -24949451.310522	      3252440.662116	    -12038096.924266	          979.206902	        -2470.979017	        -2689.617962	
2024-01-02 04:30:00.000	    -24919868.946481	      3178284.610440	    -12118685.731111	          992.948007	        -2472.750953	        -2682.961748	
2024-01-02 04:30:30.000	    -24889874.592828	      3104076.013536	    -12199074.184866	         1006.672838	        -2474.482027	        -2676.261108	
2024-01-02 04:30:60.000	    -24859468.741200	      3029816.097734	    -12279260.954425	         1020.381168	        -2476.172208	        -2669.516153	
2024-01-02 04:31:30.000	    -24828651.890064	      2955506.090239	    -12359244.711991	         1034.072768	        -2477.821469	        -2662.726993	
2024-01-02 04:31:60.000	    -24797424.544701	      2881147.219111	    -12439024.133103	         1047.747412	        -2479.429779	        -2655.893741	
2024-01-02 04:32:30.000	    -24765787.217200	      2806740.713243	    -12518597.896658	         1061.404872	        -2480.997113	        -2649.016508	
2024-01-02 04:32:60.000	    -24733740.426452	      2732287.802345	    -12597964.684930	         1075.044924	        -2482.523444	        -2642.095408	
2024-01-02 04:33:30.000	    -24701284.698140	      2657789.716918	    -12677123.183595	         1088.667339	        -2484.008744	        -2635.130554	
2024-01-02 04:33:60.000	    -24668420.564728	      2583247.688237	    -12756072.081753	         1102.271893	        -2485.452990	        -2628.122060	
2024-01-02 04:34:30.000	    -24635148.565458	      2508662.948331	    -12834810.071947	         1115.858359	        -2486.856155	        -2621.070042	
2024-01-02 04:34:60.000	    -24601469.246338	      2434036.729958	    -12913335.850187	         1129.426512	        -2488.218217	        -2613.974616	
2024-01-02 04:35:30.000	    -24567383.160131	      2359370.266591	    -12991648.115975	         1142.976127	        -2489.539151	        -2606.835898	
2024-01-02 04:35:60.000	    -24532890.866351	      2284664.792394	    -13069745.572318	         1156.506979	        -2490.818935	        -2599.654006	
2024-01-02 04:36:30.000	    -24497992.931252	      2209921.542201	    -13147626.925759	         1170.018844	        -2492.057547	        -2592.429058	
2024-01-02 04:36:60.000	    -24462689.927816	      2135141.751496	    -13225290.886394	         1183.511498	        -2493.254966	        -2585.161172	
2024-01-02 04:37:30.000	    -24426982.435748	      2060326.656394	    -13302736.167894	         1196.984716	        -2494.411170	        -2577.850468	
2024-01-02 04:37:60.000	    -24390871.041463	      1985477.493619	    -13379961.487525	         1210.438275	        -2495.526141	        -2570.497067	
2024-01-02 04:38:30.000	    -24354356.338081	      1910595.500483	    -13456965.566175	         1223.871952	        -2496.599858	        -2563.101090	
2024-01-02 04:38:60.000	    -24317438.925413	      1835681.914868	    -13533747.128368	         1237.285523	        -2497.632303	        -2555.662657	
2024-01-02 04:39:30.000	    -24280119.409952	      1760737.975202	    -13610304.902292	         1250.678767	        -2498.623458	        -2548.181892	
2024-01-02 04:40:00.000	    -24242398.404867	      1685764.920441	    -13686637.619816	         1264.051461	        -2499.573307	        -2540.658918	
2024-01-02 04:40:30.000	    -24204276.529988	      1610763.990048	    -13762744.016513	         1277.403383	        -2500.481831	        -2533.093858	
2024-01-02 04:40:60.000	    -24165754.411798	      1535736.423970	    -13838622.831679	         1290.734312	        -2501.349016	        -2525.486837	
2024-01-02 04:41:30.000	    -24126832.683425	      1460683.462622	    -13914272.808359	         1304.044025	        -2502.174847	        -2517.837980	
