2024-01-02 03:59:60.000	     23887442.913919	      -809675.790787	     14371851.418832	        -1363.522319	         2576.849454	         2408.649404	
2024-01-02 04:00:30.000	     23846339.839852	      -732363.825304	     14443991.865778	        -1376.678853	         2577.274476	         2400.707091	
2024-01-02 04:00:60.000	     23804842.409774	      -655039.748443	     14515893.446925	        -1389.812683	         2577.656878	         2392.725040	
2024-01-02 04:01:30.000	     23762951.308106	      -577704.838889	     14587554.972086	        -1402.923590	         2577.996654	         2384.703381	
2024-01-02 04:01:60.000	     23720667.225800	      -500360.375523	     14658975.255046	        -1416.011356	         2578.293798	         2376.642248	
2024-01-02 04:02:30.000	     23677990.860322	      -423007.637393	     14730153.113571	        -1429.075765	         2578.548304	         2368.541774	
2024-01-02 04:02:60.000	     23634922.915647	      -345647.903695	     14801087.369437	        -1442.116600	         2578.760168	         2360.402093	
2024-01-02 04:03:30.000	     23591464.102242	      -268282.453756	     14871776.848441	        -1455.133644	         2578.929386	         2352.223339	
2024-01-02 04:03:60.000	     23547615.137058	      -190912.567006	     14942220.380428	        -1468.126682	         2579.055955	         2344.005648	
2024-01-02 04:04:30.000	     23503376.743516	      -113539.522962	     15012416.799306	        -1481.095499	         2579.139872	         2335.749155	
2024-01-02 04:04:60.000	     23458749.651497	       -36164.601205	     15082364.943069	        -1494.039878	         2579.181136	         2327.453996	
2024-01-02 04:05:30.000	     23413734.597328	        41210.918645	     15152063.653813	        -1506.959606	         2579.179745	         2319.120310	
2024-01-02 04:05:60.000	     23368332.323770	       118585.756941	     15221511.777755	        -1519.854469	         2579.135699	         2310.748233	
2024-01-02 04:06:30.000	     23322543.580007	       195958.634041	     15290708.165256	        -1532.724251	         2579.048999	         2302.337904	
2024-01-02 04:06:60.000	     23276369.121634	       273328.270323	     15359651.670839	        -1545.568740	         2578.919645	         2293.889461	
2024-01-02 04:07:30.000	     23229809.710643	       350693.386207	     15428341.153206	        -1558.387724	         2578.747639	         2285.403046	
2024-01-02 04:08:00.000	     23182866.115411	       428052.702177	     15496775.475257	        -1571.180988	         2578.532984	         2276.878797	
2024-01-02 04:08:30.000	     23135539.110687	       505404.938803	     15564953.504113	        -1583.948321	         2578.275683	         2268.316856	
2024-01-02 04:08:60.000	     23087829.477580	       582748.816761	     15632874.111131	        -1596.689511	         2577.975740	         2259.717365	
2024-01-02 04:09:30.000	     23039738.003546	       660083.056854	     15700536.171923	        -1609.404348	         2577.633160	         2251.080465	
2024-01-02 04:09:60.000	     22991265.482376	       737406.380036	     15767938.566378	        -1622.092619	         2577.247947	         2242.406300	
2024-01-02 04:10:30.000	     22942412.714178	       814717.507429	     15835080.178676	        -1634.754114	         2576.820108	         2233.695012	
2024-01-02 04:11:00.000	     22893180.505372	       892015.160350	     15901959.897312	        -1647.388624	         2576.349650	         2224.946746	
2024-01-02 04:11:30.000	     22843569.668669	       969298.060324	     15968576.615110	        -1659.995939	         2575.836580	         2216.161647	
2024-01-02 04:11:60.000	     22793581.023061	      1046564.929116	     16034929.229243	        -1672.575850	         2575.280906	         2207.339859	
2024-01-02 04:12:30.000	     22743215.393808	      1123814.488741	     16101016.641253	        -1685.128147	         2574.682637	         2198.481530	
2024-01-02 04:12:60.000	     22692473.612425	      1201045.461494	     16166837.757066	        -1697.652624	         2574.041783	         2189.586804	
2024-01-02 04:13:30.000	     22641356.516664	      1278256.569967	     16232391.487015	        -1710.149071	         2573.358354	         2180.655830	
2024-01-02 04:14:00.000	     22589864.950504	      1355446.537071	     16297676.745854	        -1722.617283	         2572.632360	         2171.688755	
2024-01-02 04:14:30.000	     22537999.764137	      1432614.086058	     16362692.452776	        -1735.057051	         2571.863815	         2162.685727	
2024-01-02 04:14:60.000	     22485761.813952	      1509757.940542	     16427437.531435	        -1747.468169	         2571.052729	         2153.646895	
2024-01-02 04:15:30.000	     22433151.962523	      1586876.824519	     16491910.909960	        -1759.850433	         2570.199116	         2144.572410	
2024-01-02 04:15:60.000	     22380171.078593	      1663969.462389	     16556111.520976	        -1772.203635	         2569.302991	         2135.462420	
2024-01-02 04:16:30.000	     22326820.037058	      1741034.578979	     16620038.301620	        -1784.527572	         2568.364367	         2126.317077	
2024-01-02 04:16:60.000	     22273099.718960	      1818070.899560	     16683690.193557	        -1796.822039	         2567.383259	         2117.136531	
2024-01-02 04:17:30.000	     22219011.011461	      1895077.149874	     16747066.143003	        -1809.086832	         2566.359685	         2107.920936	
2024-01-02 04:17:60.000	     22164554.807840	      1972052.056151	     16810165.100736	        -1821.321747	         2565.293660	         2098.670443	
2024-01-02 04:18:30.000	     22109732.007470	      2048994.345129	     16872986.022120	        -1833.526581	         2564.185201	         2089.385205	
2024-01-02 04:18:60.000	     22054543.515805	      2125902.744080	     16935527.867118	        -1845.701133	         2563.034328	         2080.065376	
2024-01-02 04:19:30.000	     21998990.244368	      2202775.980829	     16997789.600310	        -1857.845199	         2561.841058	         2070.711110	
2024-01-02 04:19:60.000	     21943073.110734	      2279612.783772	     17059770.190911	        -1869.958579	         2560.605411	         2061.322562	
2024-01-02 04:20:30.000	     21886793.038512	      2356411.881902	     17121468.612789	        -1882.041071	         2559.327407	         2051.899888	
2024-01-02 04:20:60.000	     21830150.957336	      2433172.004829	     17182883.844482	        -1894.092476	         2558.007067	         2042.443243	
