2024-01-02 03:59:60.000	    -15807143.017706	    -19899372.958762	     11503246.878231	         2638.919612	         -566.583395	         2647.604653	
2024-01-02 04:00:30.000	    -15727845.034383	    -19916205.987053	     11582579.748754	         2647.605326	         -555.616949	         2641.246100	
2024-01-02 04:00:60.000	    -15648287.135834	    -19932709.884102	     11661721.207878	         2656.247270	         -544.641343	         2634.843911	
2024-01-02 04:01:30.000	    -15568470.637332	    -19948884.377823	     11740669.948110	         2664.845300	         -533.656758	         2628.398192	
2024-01-02 04:01:60.000	    -15488396.858421	    -19964729.201585	     11819424.665152	         2673.399273	         -522.663376	         2621.909049	
2024-01-02 04:02:30.000	    -15408067.122899	    -19980244.094206	     11897984.057920	         2681.909050	         -511.661379	         2615.376591	
2024-01-02 04:02:60.000	    -15327482.758793	    -19995428.799971	     11976346.828567	         2690.374489	         -500.650949	         2608.800926	
2024-01-02 04:03:30.000	    -15246645.098336	    -20010283.068623	     12054511.682506	         2698.795450	         -489.632268	         2602.182163	
2024-01-02 04:03:60.000	    -15165555.477948	    -20024806.655379	     12132477.328430	         2707.171795	         -478.605519	         2595.520410	
2024-01-02 04:04:30.000	    -15084215.238212	    -20038999.320924	     12210242.478331	         2715.503384	         -467.570885	         2588.815779	
2024-01-02 04:04:60.000	    -15002625.723851	    -20052860.831420	     12287805.847527	         2723.790080	         -456.528547	         2582.068382	
2024-01-02 04:05:30.000	    -14920788.283708	    -20066390.958512	     12365166.154677	         2732.031746	         -445.478688	         2575.278328	
2024-01-02 04:05:60.000	    -14838704.270722	    -20079589.479325	     12442322.121808	         2740.228247	         -434.421492	         2568.445733	
2024-01-02 04:06:30.000	    -14756375.041904	    -20092456.176474	     12519272.474331	         2748.379446	         -423.357141	         2561.570707	
2024-01-02 04:06:60.000	    -14673801.958317	    -20104990.838064	     12596015.941066	         2756.485209	         -412.285818	         2554.653366	
2024-01-02 04:07:30.000	    -14590986.385054	    -20117193.257695	     12672551.254262	         2764.545402	         -401.207708	         2547.693823	
2024-01-02 04:08:00.000	    -14507929.691212	    -20129063.234465	     12748877.149616	         2772.559892	         -390.122992	         2540.692196	
2024-01-02 04:08:30.000	    -14424633.249873	    -20140600.572971	     12824992.366297	         2780.528547	         -379.031854	         2533.648598	
2024-01-02 04:08:60.000	    -14341098.438077	    -20151805.083318	     12900895.646964	         2788.451234	         -367.934478	         2526.563147	
2024-01-02 04:09:30.000	    -14257326.636804	    -20162676.581116	     12976585.737789	         2796.327824	         -356.831048	         2519.435961	
2024-01-02 04:09:60.000	    -14173319.230946	    -20173214.887485	     13052061.388477	         2804.158185	         -345.721747	         2512.267158	
2024-01-02 04:10:30.000	    -14089077.609288	    -20183419.829061	     13127321.352287	         2811.942189	         -334.606759	         2505.056856	
2024-01-02 04:11:00.000	    -14004603.164484	    -20193291.237993	     13202364.386052	         2819.679707	         -323.486268	         2497.805175	
2024-01-02 04:11:30.000	    -13919897.293032	    -20202828.951951	     13277189.250198	         2827.370611	         -312.360458	         2490.512235	
2024-01-02 04:11:60.000	    -13834961.395253	    -20212032.814126	     13351794.708770	         2835.014774	         -301.229513	         2483.178157	
2024-01-02 04:12:30.000	    -13749796.875267	    -20220902.673233	     13426179.529447	         2842.612070	         -290.093618	         2475.803062	
