2024-01-02 03:59:60.000	     -2702960.478981	     16954151.824949	    -22013268.126157	        -3412.129175	        -1460.668615	         -704.495916	
2024-01-02 04:00:30.000	     -2805301.788304	     16910192.108054	    -22034221.456679	        -3410.615404	        -1469.975157	         -692.390859	
2024-01-02 04:00:60.000	     -2907596.840764	     16865953.557558	    -22054811.463040	        -3409.045388	        -1479.257496	         -680.274338	
2024-01-02 04:01:30.000	     -3009843.949425	     16821436.901836	    -22075037.804321	        -3407.419155	        -1488.515480	         -668.146553	
2024-01-02 04:01:60.000	     -3112041.428126	     16776642.873849	    -22094900.145589	        -3405.736729	        -1497.748955	         -656.007704	
2024-01-02 04:02:30.000	     -3214187.591509	     16731572.211132	    -22114398.157904	        -3403.998138	        -1506.957770	         -643.857990	
2024-01-02 04:02:60.000	     -3316280.755049	     16686225.655784	    -22133531.518324	        -3402.203411	        -1516.141772	         -631.697611	
2024-01-02 04:03:30.000	     -3418319.235081	     16640603.954450	    -22152299.909908	        -3400.352576	        -1525.300810	         -619.526767	
2024-01-02 04:03:60.000	     -3520301.348827	     16594707.858317	    -22170703.021726	        -3398.445663	        -1534.434734	         -607.345660	
2024-01-02 04:04:30.000	     -3622225.414423	     16548538.123092	    -22188740.548859	        -3396.482705	        -1543.543391	         -595.154489	
2024-01-02 04:04:60.000	     -3724089.750950	     16502095.508999	    -22206412.192410	        -3394.463731	        -1552.626633	         -582.953454	
2024-01-02 04:05:30.000	     -3825892.678456	     16455380.780762	    -22223717.659503	        -3392.388775	        -1561.684309	         -570.742758	
2024-01-02 04:05:60.000	     -3927632.517989	     16408394.707591	    -22240656.663292	        -3390.257872	        -1570.716271	         -558.522601	
2024-01-02 04:06:30.000	     -4029307.591623	     16361138.063172	    -22257228.922964	        -3388.071055	        -1579.722368	         -546.293184	
2024-01-02 04:06:60.000	     -4130916.222482	     16313611.625656	    -22273434.163744	        -3385.828359	        -1588.702452	         -534.054708	
2024-01-02 04:07:30.000	     -4232456.734774	     16265816.177641	    -22289272.116901	        -3383.529823	        -1597.656376	         -521.807376	
2024-01-02 04:08:00.000	     -4333927.453813	     16217752.506165	    -22304742.519751	        -3381.175482	        -1606.583992	         -509.551388	
2024-01-02 04:08:30.000	     -4435326.706050	     16169421.402687	    -22319845.115659	        -3378.765376	        -1615.485152	         -497.286947	
2024-01-02 04:08:60.000	     -4536652.819099	     16120823.663082	    -22334579.654050	        -3376.299543	        -1624.359709	         -485.014254	
2024-01-02 04:09:30.000	     -4637904.121763	     16071960.087619	    -22348945.890408	        -3373.778024	        -1633.207518	         -472.733512	
2024-01-02 04:09:60.000	     -4739078.944066	     16022831.480956	    -22362943.586280	        -3371.200859	        -1642.028432	         -460.444922	
2024-01-02 04:10:30.000	     -4840175.617275	     15973438.652121	    -22376572.509282	        -3368.568091	        -1650.822305	         -448.148687	
