2024-01-02 03:59:60.000	      9597915.925253	    -23102042.803113	    -12362577.714300	         1731.647304	         2116.935187	        -2608.767545	
2024-01-02 04:00:30.000	      9649785.968200	    -23038344.209059	    -12440738.469093	         1726.350798	         2129.631916	        -2601.942267	
2024-01-02 04:00:60.000	      9701496.687875	    -22974265.239279	    -12518693.820454	         1721.025767	         2142.293534	        -2595.074002	
2024-01-02 04:01:30.000	      9753047.229875	    -22909806.950255	    -12596442.480483	         1715.672301	         2154.919831	        -2588.162864	
2024-01-02 04:01:60.000	      9804436.742432	    -22844970.404741	    -12673983.164679	         1710.290486	         2167.510598	        -2581.208966	
2024-01-02 04:02:30.000	      9855664.376433	    -22779756.671745	    -12751314.591970	         1704.880412	         2180.065628	        -2574.212422	
2024-01-02 04:02:60.000	      9906729.285431	    -22714166.826514	    -12828435.484727	         1699.442167	         2192.584713	        -2567.173349	
2024-01-02 04:03:30.000	      9957630.625660	    -22648201.950513	    -12905344.568787	         1693.975842	         2205.067645	        -2560.091862	
2024-01-02 04:03:60.000	     10008367.556047	    -22581863.131413	    -12982040.573479	         1688.481526	         2217.514218	        -2552.968078	
2024-01-02 04:04:30.000	     10058939.238231	    -22515151.463067	    -13058522.231638	         1682.959310	         2229.924227	        -2545.802113	
2024-01-02 04:04:60.000	     10109344.836570	    -22448068.045494	    -13134788.279630	         1677.409285	         2242.297466	        -2538.594086	
2024-01-02 04:05:30.000	     10159583.518162	    -22380613.984863	    -13210837.457372	         1671.831542	         2254.633730	        -2531.344116	
2024-01-02 04:05:60.000	     10209654.452854	    -22312790.393473	    -13286668.508353	         1666.226174	         2266.932816	        -2524.052322	
2024-01-02 04:06:30.000	     10259556.813255	    -22244598.389733	    -13362280.179656	         1660.593272	         2279.194520	        -2516.718824	
2024-01-02 04:06:60.000	     10309289.774754	    -22176039.098148	    -13437671.221976	         1654.932929	         2291.418638	        -2509.343743	
2024-01-02 04:07:30.000	     10358852.515532	    -22107113.649296	    -13512840.389642	         1649.245239	         2303.604970	        -2501.927201	
2024-01-02 04:08:00.000	     10408244.216573	    -22037823.179813	    -13587786.440639	         1643.530296	         2315.753314	        -2494.469319	
2024-01-02 04:08:30.000	     10457464.061681	    -21968168.832373	    -13662508.136628	         1637.788193	         2327.863467	        -2486.970221	
2024-01-02 04:08:60.000	     10506511.237491	    -21898151.755667	    -13737004.242964	         1632.019025	         2339.935231	        -2479.430030	
2024-01-02 04:09:30.000	     10555384.933485	    -21827773.104387	    -13811273.528721	         1626.222888	         2351.968406	        -2471.848870	
2024-01-02 04:09:60.000	     10604084.342003	    -21757034.039208	    -13885314.766707	         1620.399876	         2363.962792	        -2464.226866	
2024-01-02 04:10:30.000	     10652608.658260	    -21685935.726763	    -13959126.733490	         1614.550086	         2375.918190	        -2456.564144	
2024-01-02 04:11:00.000	     10700957.080352	    -21614479.339632	    -14032708.209414	         1608.673614	         2387.834404	        -2448.860830	
2024-01-02 04:11:30.000	     10749128.809279	    -21542666.056316	    -14106057.978620	         1602.770558	         2399.711237	        -2441.117051	
2024-01-02 04:11:60.000	     10797123.048951	    -21470497.061220	    -14179174.829069	         1596.841014	         2411.548490	        -2433.332934	
2024-01-02 04:12:30.000	     10844939.006203	    -21397973.544636	    -14252057.552558	         1590.885080	         2423.345970	        -2425.508608	
2024-01-02 04:12:60.000	     10892575.890811	    -21325096.702718	    -14324704.944744	         1584.902854	         2435.103480	        -2417.644202	
2024-01-02 04:13:30.000	     10940032.915501	    -21251867.737467	    -14397115.805159	         1578.894435	         2446.820826	        -2409.739845	
2024-01-02 04:14:00.000	     10987309.295964	    -21178287.856711	    -14469288.937236	         1572.859922	         2458.497815	        -2401.795668	
2024-01-02 04:14:30.000	     11034404.250871	    -21104358.274080	    -14541223.148323	         1566.799414	         2470.134253	        -2393.811801	
2024-01-02 04:14:60.000	     11081317.001881	    -21030080.208993	    -14612917.249708	         1560.713012	         2481.729947	        -2385.788376	
2024-01-02 04:15:30.000	     11128046.773658	    -20955454.886634	    -14684370.056635	         1554.600816	         2493.284705	        -2377.725526	
2024-01-02 04:15:60.000	     11174592.793884	    -20880483.537931	    -14755580.388324	         1548.462926	         2504.798338	        -2369.623383	
2024-01-02 04:16:30.000	     11220954.293268	    -20805167.399539	    -14826547.067992	         1542.299443	         2516.270653	        -2361.482080	
2024-01-02 04:16:60.000	     11267130.505563	    -20729507.713817	    -14897268.922874	         1536.110470	         2527.701462	        -2353.301752	
2024-01-02 04:17:30.000	     11313120.667576	    -20653505.728809	    -14967744.784236	         1529.896108	         2539.090574	        -2345.082535	
2024-01-02 04:17:60.000	     11358924.019183	    -20577162.698222	    -15037973.487403	         1523.656460	         2550.437802	        -2336.824562	
